,0
8798,7.324610131688803
8799,-14.452521801272347
8800,0.811064494355618
8801,6.747362140835954
8802,2.1411830793058106
8803,4.496402679025074
8804,-3.100851682003497
8805,5.1577571895169765
8806,-0.22249936870814846
8807,8.188358576366143
8808,8.798465376381214
8809,-15.487434324589207
8810,-6.580684237244768
8811,6.419971721947541
8812,1.8947024496600249
8813,-6.223011201902349
8814,5.5538124476784345
8815,0.9451501015284135
8816,6.923147303166155
8817,-4.818807587815844
8818,-8.174779776984536
8819,9.091350372747286
8820,2.8529940040808626
8821,-12.156214278755996
8822,6.9572572913270605
8823,-7.159810095803652
8824,-0.19380076578772099
8825,-11.228524472734426
8826,5.795396399517779
8827,6.190884553803123
8828,-2.79356853483491
8829,-5.510322704314532
8830,-9.342348620484291
8831,-1.3029740856352858
8832,12.134727946897478
8833,9.22311244057411
8834,0.5262637191374253
8835,-1.8618696341600396
8836,9.726215216785118
8837,-0.6568462455214041
8838,-4.811102792798911
8839,-0.6499020483536562
8840,-0.03398049234552497
8841,0.9078394200493669
8842,-5.175066476470977
8843,-1.2614032598498073
8844,0.5800669786693518
8845,1.4895110895176997
8846,-7.273740047331778
8847,5.246197968941395
8848,-0.6569993125190949
8849,8.213740014881385
8850,-5.272871584163289
8851,-2.3052650103307823
8852,-4.721430845078855
8853,1.3159382481209034
8854,-6.983782393749509
8855,-12.628158781628185
8856,0.4581279150492959
8857,5.227753927012598
8858,8.945621672151633
8859,4.6412592256913925
8860,3.034189099135211
8861,-4.744044407248757
8862,3.579286880371954
8863,-0.31815976469263063
8864,1.341183426989927
8865,-0.9699075706524072
8866,-4.372333701251582
8867,-0.3336976070206301
8868,3.4477875609649358
8869,10.957503069597362
8870,-5.813141186207018
8871,-4.274481542393858
8872,-9.802570765531362
8873,10.199644189742312
8874,4.874815488116594
8875,1.5908498589072475
8876,4.464444026239886
8877,1.0156040557537978
8878,-4.164513439230229
8879,-0.3954466957793201
8880,-7.9262283949621075
8881,-11.06565401151893
8882,9.064491848836782
8883,4.698891561948508
8884,-14.205272529442311
8885,8.503343156761428
8886,7.80461646323106
8887,5.255339872105704
8888,-1.4991489731352599
8889,-0.7239091516804397
8890,-6.429844585771435
8891,-6.387148769544499
8892,-11.23544744249893
8893,5.5884074298195205
8894,2.0198827442436116
8895,8.498714797825677
8896,-1.7623814157025972
8897,1.5296752643474232
8898,6.265075938707648
8899,4.766575322366159
8900,6.148997098509142
8901,2.090776378124874
8902,-6.291470934862393
8903,-11.771838852900583
8904,-1.392457992068263
8905,-7.374016345377913
8906,1.977000098686632
8907,-6.688308152285693
8908,8.934686671223217
8909,-0.23033288580438604
8910,13.319700934538144
8911,-1.346624459653662
8912,0.16594929120657653
8913,-3.801706637048281
8914,-6.8761096793487
8915,11.503611752201401
8916,-0.04655777462226274
8917,10.858849982099175
8918,-1.1470561765231908
8919,6.437891733524122
8920,3.802490847183382
8921,-8.789224010466764
8922,0.6778026374794127
8923,4.506587393580576
8924,-12.173462183454399
8925,10.775975954506004
8926,0.9509385351558426
8927,0.9570958704075854
8928,2.4353118810888557
8929,2.9171246241137547
8930,-13.09123426989283
8931,1.5564688322829077
8932,5.2101675548621404
8933,9.240931279874705
8934,-0.8530972288443244
8935,-7.528674612966592
8936,4.510255920539902
8937,-7.418906470737364
8938,4.184085365372344
8939,-7.371364572274446
8940,-7.077059920890762
8941,0.010558473937501867
8942,0.29832191406019665
8943,1.9056677567705593
8944,-3.2835075568566823
8945,1.8403150228651102
8946,-7.551603717269076
8947,-8.522578825497625
8948,-2.242712745814017
8949,-3.314711417592269
8950,-1.1459372461864032
8951,12.19704624252686
8952,6.537153012467636
8953,-1.2983566619215345
8954,-0.3573850980902461
8955,-3.346393171677569
8956,-4.023921081250172
8957,-14.416490141085724
8958,-0.7082565566612926
8959,3.2473146448543875
8960,-12.499125772027394
8961,4.242124155110105
8962,0.18928269115962726
8963,2.1019749822333846
8964,-11.237967253960647
8965,-0.3205097337622803
8966,0.7225245193997849
8967,4.197770646688139
8968,15.76038865524326
8969,2.0853111264114137
8970,15.09657961908646
8971,5.179855403401884
8972,7.278982760999513
8973,3.1880774797892517
8974,10.213211607501737
8975,-7.5708511201432
8976,-1.4733694992549076
8977,4.709261698488547
8978,1.8019660439050011
8979,-8.893550471731128
8980,8.994014958128295
8981,-6.830363285897814
8982,5.114627685324388
8983,9.84139223880911
8984,4.425671656660088
8985,-6.80343766507474
8986,-4.8362739941910355
8987,-0.29407864136771655
8988,-8.50230779203591
8989,11.313253668479534
8990,9.710311268883345
8991,5.500046464611421
8992,2.194438188077773
8993,-9.700461751249119
8994,8.156685809541022
8995,-8.50000042297186
8996,3.4798125660641013
8997,2.2244227639488456
8998,7.2010899743783074
8999,-0.09283094863102179
9000,3.5806787044188315
9001,-9.739251934988445
9002,-3.277049712385151
9003,-3.621008755811173
9004,3.000028547721055
9005,-2.0424479252853756
9006,2.778278009027874
9007,-9.476068933222134
9008,12.671551278434517
9009,-0.43885306264801804
9010,0.3524419049425669
9011,9.009757272837149
9012,-3.569007217438186
9013,5.887299750859519
9014,1.9021592985244777
9015,-7.1939638002084125
9016,3.8825876277996896
9017,1.186653470665984
9018,-0.9022353130651883
9019,-2.010614809402525
9020,10.407705451962494
9021,-1.6705930855445172
9022,5.379768204387581
9023,12.760883530855455
9024,9.827790070486268
9025,4.61021006690076
9026,-8.596329181438897
9027,3.971000839320566
9028,-7.4250768911144736
9029,-14.285832561470258
9030,7.299271548471669
9031,8.319847448751467
9032,16.603688281762846
9033,3.45536599490417
9034,3.0385262933321413
9035,-6.890557955611331
9036,4.0182742425561155
9037,-3.0909182279554632
9038,4.875475609458453
9039,8.925179997300457
9040,1.7381074943964938
9041,-9.834370310481042
9042,-13.084856722718524
9043,-8.390001509735715
9044,11.103469853640714
9045,6.496099770634153
9046,-7.787375934563351
9047,3.2658802036610997
9048,1.4127884588167139
9049,3.4027923548296304
9050,5.367680755305758
9051,13.729267816161705
9052,-0.6501046857123098
9053,6.356291096180403
9054,-2.44522160701803
9055,-6.66656637094491
9056,11.883164345329714
9057,-3.052540464031118
9058,17.45013946782603
9059,6.4864689389858246
9060,-0.6531666586964686
9061,5.683600377200976
9062,-11.85411044039466
9063,-11.435943622490731
9064,-5.822214149552265
9065,8.937681839211697
9066,2.5560398106253386
9067,0.2423175247967453
9068,-9.042026650475895
9069,-1.841520810150554
9070,-8.693651590893545
9071,11.431075093736814
9072,0.6157078402868779
9073,-3.63488455368625
9074,-7.224785886518686
9075,2.1722671525354302
9076,-5.869552182675683
9077,5.906709923279703
9078,6.064950130444057
9079,10.663304016207329
9080,5.8655105531741505
9081,-11.61347018057112
9082,-2.621715688386976
9083,-2.091843552740648
9084,6.636706993764253
9085,-2.671755963010077
9086,-2.2887870820879552
9087,-4.307141676636576
9088,-6.389067017804266
9089,5.813015148216718
9090,-4.113362371389351
9091,-4.99496296037297
9092,8.272144109032766
9093,1.337377194578952
9094,1.291754774312094
9095,-1.9840667988915413
9096,-8.705070971945677
9097,3.6147782799767465
9098,-5.776063456273052
9099,10.792635532049415
9100,-1.152988290910594
9101,1.6409301438547845
9102,-3.6004226521403018
9103,-1.2242569371506726
9104,-0.2863595232230294
9105,-4.073865344327508
9106,3.5398757601506903
9107,4.308868373854102
9108,-1.8440185727805112
9109,-0.7512893897148856
9110,-7.612094935616439
9111,-2.135216417298066
9112,-2.911839947093628
9113,-1.4537635487518996
9114,4.584826742320944
9115,-7.712314888143698
9116,-3.6403012015547485
9117,-0.42754559197256503
9118,4.400472372438474
9119,-9.699857940996605
9120,-7.0978698714428345
9121,-3.7218338450771924
9122,-0.8434554941880217
9123,13.426447523181977
9124,-14.031743871357753
9125,2.9617204564954385
9126,-11.105369108436406
9127,-4.027756525546871
9128,11.865614251139075
9129,-13.016098496755927
9130,1.4547396437650626
9131,-0.5797054368650454
9132,-3.401805278632758
9133,5.570129616654473
9134,-0.17175495133056895
9135,-8.32539411948476
9136,-1.3922872760586564
9137,-2.0235252355234032
9138,-7.558435454954825
9139,-8.586303485746333
9140,5.782872084030689
9141,2.5364689877578726
9142,-5.860216854355123
9143,-2.659996464296843
9144,-1.0943766037806013
9145,-3.92667669649539
9146,-5.797277763765712
9147,-10.964500537305906
9148,-8.32834908304395
9149,-0.32001424104059695
9150,9.432034978601774
9151,8.073499947924883
9152,4.470984010194725
9153,-1.2244321168366756
9154,-5.989965006244006
9155,-3.303784267674545
9156,-9.34406349634435
9157,-9.135715410241742
9158,1.3977566069724623
9159,-1.8432829609534713
9160,12.23086615067266
9161,6.27173606951064
9162,-0.2632814120206698
9163,-6.447257448537853
9164,12.140874245545263
9165,-3.235204850952341
9166,-10.14840373302106
9167,-6.235510900497554
9168,-4.493675514961124
9169,5.921131108610837
9170,6.968428777524715
9171,2.261205217338104
9172,-0.2852277503120746
9173,9.892128420367492
9174,-2.6624644291444706
9175,1.0290316478853114
9176,-2.298813551751419
9177,0.2545249536423118
9178,-4.282784539854923
9179,8.925253520335202
9180,4.02711354059406
9181,-14.05807953619755
9182,11.713260326009593
9183,-3.2584987620924357
9184,5.9753521365032425
9185,3.9676050010294297
9186,-1.606028047795757
9187,8.054726998536117
9188,4.156330150417384
9189,2.0413979457826796
9190,7.509381925098792
9191,5.03060601337803
9192,-3.7872627054225885
9193,3.8046952540370045
9194,-13.305500429986207
9195,2.5292175478748558
9196,9.464972067550676
9197,-10.252987927799776
9198,-2.998386066452497
9199,1.4091101990448518
9200,6.343450491621946
9201,-5.792061806938587
9202,3.024990754696346
9203,-4.257270564123049
9204,11.463561971733137
9205,-4.184843203100714
9206,-8.146015315862133
9207,-3.239601405066126
9208,5.214736696958057
9209,4.7092052183641275
9210,1.650043717747515
9211,-5.0200737382360785
9212,-20.046988227203386
9213,-2.1673412068751636
9214,11.268519124799589
9215,10.821025382888008
9216,3.1115559089939486
9217,3.6237422191954622
9218,2.6204812056945546
9219,-1.5648543310744354
9220,2.8571963531608193
9221,-8.778391632145437
9222,-7.234739636020103
9223,1.2437411825041622
9224,2.559461160335476
9225,6.717870572724257
9226,-2.4930570409052493
9227,-2.8965995221831218
9228,5.1998194881576385
9229,2.831175169989792
9230,-3.0529459117237945
9231,6.031739057483042
9232,-6.06757042937691
9233,5.951600800304536
9234,6.500568937137805
9235,-6.317894669596609
9236,-0.12865285525218884
9237,-3.598979112006784
9238,10.454341302152383
9239,-10.605963878200921
9240,10.859528193079083
9241,9.992063129985972
9242,7.141575874852847
9243,-0.25431463038523594
9244,-4.530047259862142
9245,4.47659557796868
9246,4.700034857181398
9247,7.205087335731385
9248,6.155841959857724
9249,5.2074209843972925
9250,0.12393921844775024
9251,-3.9688262125363987
9252,-4.8315352179613935
9253,-8.789324922658793
9254,-2.0985982750173986
9255,-2.985033468758878
9256,13.004355221292531
9257,-1.358916779680946
9258,0.15126688397014387
9259,-5.597082002324369
9260,6.824317744723469
9261,-7.442604641044557
9262,1.988804170968927
9263,-8.66895919581162
9264,6.892219296517046
9265,1.7534570754586944
9266,-4.205664066388658
9267,4.8571456327072156
9268,5.530592528386551
9269,7.084019484630472
9270,11.312654117298743
9271,-5.699540938371238
9272,-5.201621327926058
9273,-2.2658877012916965
9274,6.182943171759701
9275,5.219722216064171
9276,9.854142014878201
9277,0.1415737465917961
9278,-14.490267888930527
9279,-7.100994508878145
9280,-2.457695871102681
9281,-3.9665007924385596
9282,-3.503194238263618
9283,-2.022658142627534
9284,3.0060114698542617
9285,3.26317038329215
9286,-0.9792479867314312
9287,-6.238202997732726
9288,5.1755578068502635
9289,-7.982260992487965
9290,2.422142582201668
9291,1.5693656966688652
9292,7.812583750408112
9293,4.461133068042155
9294,5.210044677715911
9295,-3.3158957451220306
9296,-3.193112892677538
9297,-9.310878075613578
9298,6.125442388719243
9299,5.836661106196262
9300,-9.433097158523347
9301,0.2580518422483371
9302,-1.2298003485389928
9303,11.197375071225473
9304,-3.2254644381726543
9305,-5.136075711980851
9306,-6.6412669923583785
9307,10.345043572747986
9308,6.061554175379996
9309,6.063014800329473
9310,11.848819455042882
9311,-9.697397634158326
9312,8.105353762337185
9313,-0.8741845532005668
9314,8.891046912444567
9315,5.981295177627721
9316,-2.500979067507891
9317,-5.977312546423848
9318,4.273728470356378
9319,-4.876144448198108
9320,5.642821026506943
9321,-11.225102151613834
9322,-5.689232478218032
9323,-4.987980650925032
9324,-18.634947739027055
9325,-1.0184182420099095
9326,-2.98358336955183
9327,4.510673990760415
9328,-1.1580397338330997
9329,4.56226048056982
9330,-8.058303397855733
9331,-2.7428033613083023
9332,-2.420365881039638
9333,0.450013881483752
9334,5.597837954390155
9335,-6.052127936563671
9336,6.750223391349574
9337,1.4780026324549254
9338,-5.334885862442157
9339,-5.799964993574198
9340,2.997328241709352
9341,3.821123363584018
9342,-1.4331795923574364
9343,-12.108687212128505
9344,11.914579877533477
9345,0.5861820881888994
9346,1.7632309422728158
9347,-12.47097222215634
9348,7.16522485461541
9349,2.922314895145509
9350,0.2617933431799462
9351,2.3345184255404052
9352,-5.156826213649398
9353,-9.890654136389884
9354,-0.009791809044982891
9355,8.426838504718038
9356,-8.270502571112102
9357,2.0112474647554635
9358,3.555074085802251
9359,-6.8332919948205015
9360,6.0519169593082065
9361,0.516684003304321
9362,-0.5991404741334985
9363,4.346128427285386
9364,-4.78778838841019
9365,-1.5626446989218996
9366,7.115766964914967
9367,-1.1143771602912995
9368,-10.907303646474755
9369,-3.9094933308705953
9370,-2.554381229349907
9371,11.118195218815007
9372,1.1639337990872944
9373,3.546420168488982
9374,-5.703974466745797
9375,11.674541521926647
9376,18.368058115402945
9377,7.839156486817066
9378,12.634759038391534
9379,8.834814427001913
9380,1.3294426606635152
9381,2.437173064521992
9382,0.19107892292040773
9383,1.5718438577283786
9384,7.442216788735093
9385,6.001196601347799
9386,-5.522432785363217
9387,-4.863540253322381
9388,8.528263914002132
9389,-5.76300496118868
9390,2.1809737736965777
9391,13.645052574614619
9392,0.1322721506052007
9393,6.626662449952886
9394,4.187585280376784
9395,-2.1428935565835445
9396,-10.711794871302844
9397,3.2158142176745117
9398,-7.749417814128016
9399,9.719978864913287
9400,0.8908435317532066
9401,5.4129295200480145
9402,-6.389059431042724
9403,4.965262497417912
9404,3.0330345591828647
9405,13.051889858089044
9406,-3.1642338793501406
9407,11.702583242528217
9408,-13.898080541317304
9409,2.3853922287528926
9410,-2.369339944997297
9411,1.3839505453108538
9412,-3.1207180333987843
9413,-2.7513326299776164
9414,-6.328650312679017
9415,-1.5562955808398096
9416,-0.7160859242601298
9417,-11.512246962383813
9418,-1.1546435661020658
9419,-17.576381049023922
9420,3.020603505650315
9421,-4.304668633444644
9422,1.1559891373578512
9423,0.8492661460533459
9424,-0.9284696124704555
9425,7.39272986008214
9426,2.3789584586667374
9427,-0.7944834514885781
9428,1.2445843468327136
9429,2.5332644377415288
9430,-7.757022598183979
9431,6.18907084498881
9432,-11.887702487707884
9433,-7.935776256381244
9434,-2.684936569425524
9435,5.803940043213836
9436,-2.0317543596835144
9437,-4.879506463615019
9438,-1.2626814480249555
9439,-0.08020026099759647
9440,4.905654176170703
9441,-0.8760955297768884
9442,-7.579632759056377
9443,-5.960631174771981
9444,12.194905276054527
9445,18.448746913731924
9446,8.480029533862037
9447,3.0976789011873014
9448,-0.76258809910143
9449,-0.7152201174003063
9450,-0.9860760598781133
9451,5.105898777008999
9452,-5.211409919224275
9453,-0.4223186201820184
9454,2.372855651692287
9455,-5.334293887914193
9456,2.461386924520042
9457,4.783994126424384
9458,-2.023904345635862
9459,-5.4883783168214215
9460,-5.307338301764483
9461,-7.466016305754766
9462,-2.933609067861471
9463,-3.0005411067336674
9464,-0.7801404808418483
9465,-2.0373428434760297
9466,9.059766524298649
9467,-1.3829684944053238
9468,8.073717154451657
9469,-14.532283219074799
9470,11.66864686103357
9471,-8.000574675871441
9472,-8.992946930746074
9473,-5.092729663581666
9474,15.901035229880668
9475,2.6573327405047373
9476,-11.366885360510278
9477,-1.5428713483037941
9478,-3.2135246936055513
9479,-1.8393859299471302
9480,-4.789665953712161
9481,-4.351738354405641
9482,-2.012764614114147
9483,-9.117337771546822
9484,-4.081499507732065
9485,-0.30321764408867563
9486,5.058502142149841
9487,-11.893595027903968
9488,11.761979091311549
9489,-1.704934946503819
9490,-8.226636165256632
9491,6.167388386948288
9492,3.880477961095168
9493,6.408018909781318
9494,-5.863953407337528
9495,-4.993354085252157
